episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,26.0,2.7302384046411485,-1.5810627983375143,-15.271661545151062,0.0,1.0,5,0.5,False,True,2.846630834907142,2,40.9092468467365,2140.99,in_progress,0.0
160,27.0,2.7757384029786802,-1.586954132271712,-13.770679336901727,30.0,0.3333333333333333,6,0.5,False,True,2.957618154917475,2,40.9092468467365,2141.062,in_progress,0.0
160,28.0,2.8212191488048295,-1.5891396563938758,-11.714227938828731,30.0,0.3333333333333333,6,0.5,False,True,3.068697645870009,2,40.9092468467365,2141.127,in_progress,0.0
160,29.0,2.8614265061137463,-1.5873867785038869,-9.361676790479834,30.0,0.3333333333333333,6,0.5,False,True,3.167036168661905,3,40.9092468467365,2141.188,in_progress,0.0
160,30.0,2.8968091379187957,-1.582299191658478,-6.769532899518794,0.0,0.6666666666666666,4,0.5,False,True,3.2537076406921903,3,40.9092468467365,2141.261,in_progress,0.0
160,31.0,2.929424523580887,-1.57686715693832,-4.61422646706528,30.0,0.3333333333333333,6,0.5,False,True,3.3336284989147016,3,40.9092468467365,2141.328,in_progress,0.0
160,32.0,2.965827495463926,-1.567464282918675,-1.6302527161586067,0.0,1.0,5,0.5,False,True,3.4229559563675482,3,40.9092468467365,2141.372,in_progress,0.0
160,33.0,3.0071305880949124,-1.555959383006334,1.3387431276969395,-30.0,0.6666666666666666,1,0.5,False,True,3.5243389991722456,3,40.9092468467365,2141.452,in_progress,0.0
160,34.0,3.056435606858064,-1.5430592232288864,4.0589686852298374,0.0,1.0,5,0.5,False,True,3.645332340643185,3,40.9092468467365,2141.53,in_progress,0.0
160,35.0,3.115558681166875,-1.5298026863506708,6.097977266639428,0.0,0.6666666666666666,4,0.5,False,True,3.790338133720972,3,40.9092468467365,2141.595,in_progress,0.0
160,36.0,3.171566024976771,-1.5158667465843623,7.9676570866296945,-30.0,0.3333333333333333,0,0.5,False,True,3.927751605812255,3,40.9092468467365,2141.667,in_progress,0.0
160,37.0,3.222556363607432,-1.5059791373284328,8.63100490393575,0.0,0.3333333333333333,3,1.0,False,True,4.052750762478599,3,40.9092468467365,2141.728,in_progress,0.0
160,38.0,3.261837000269227,-1.4984407412366672,8.995529050882418,0.0,0.3333333333333333,3,1.0,False,True,4.149041474610336,3,40.9092468467365,2141.795,in_progress,0.0
160,39.0,3.300680672638422,-1.4910446620072002,9.277960882984988,0.0,1.0,5,1.0,False,True,4.244258837775107,3,40.9092468467365,2141.849,in_progress,0.0
160,40.0,3.3410796812575954,-1.4839102828368094,9.392462523717198,0.0,0.3333333333333333,3,1.0,False,True,4.343267843778634,3,40.9092468467365,2141.925,in_progress,0.0
160,41.0,3.382045456054847,-1.475648155371358,9.741098173176999,-30.0,0.6666666666666666,1,1.0,False,True,4.443704457531613,4,40.9092468467365,2141.993,in_progress,0.0
160,42.0,3.422296279201472,-1.468502597594622,9.782240633586497,0.0,0.6666666666666666,4,1.0,False,True,4.542351696271677,4,40.9092468467365,2142.061,in_progress,0.0
160,43.0,3.4677970381492527,-1.4636534800930272,9.108850857655527,30.0,0.3333333333333333,6,1.0,False,True,4.653744314563519,4,40.9092468467365,2142.123,in_progress,0.0
160,44.0,3.5075415197255335,-1.4559940340727924,9.432020215757554,30.0,0.3333333333333333,6,1.0,False,True,4.751173277250449,4,40.9092468467365,2142.201,in_progress,0.0
160,45.0,3.5519324870411557,-1.444737072550572,10.326000190538206,30.0,0.3333333333333333,6,1.0,False,True,4.860094022948223,4,40.9092468467365,2142.262,in_progress,0.0
160,46.0,3.589018687216832,-1.4319222922914296,11.7636925763806,-30.0,0.3333333333333333,0,1.0,False,True,4.951219343915525,4,40.9092468467365,2142.329,in_progress,0.0
160,47.0,3.6230148385215646,-1.419604476786953,13.200757157319963,30.0,1.0,8,1.0,False,True,5.0303163583352255,4,40.9092468467365,2142.395,in_progress,0.0
160,48.0,3.6594220042365992,-1.4069844886129268,14.148143773813123,-30.0,0.3333333333333333,0,1.0,False,True,5.122047303786795,4,40.9092468467365,2142.446,in_progress,0.0
160,49.0,3.696284405182494,-1.3938661683526203,15.203190658956188,0.0,1.0,5,1.0,False,True,5.215012222422876,4,40.9092468467365,2142.528,in_progress,0.0
160,50.0,3.737128417532891,-1.3800859416782945,15.794380534631449,0.0,0.3333333333333333,3,1.0,False,True,5.317825711039795,4,40.9092468467365,2142.6,in_progress,0.0
160,51.0,3.78312260696102,-1.3635556292185145,16.5765957263086,-30.0,1.0,2,1.0,False,True,5.433861925301967,4,40.9092468467365,2142.66,in_progress,0.0
160,52.0,3.8280831428254802,-1.3497005387026515,16.608983489741615,30.0,0.3333333333333333,6,1.0,False,True,5.546702036450032,4,40.9092468467365,2142.731,in_progress,0.0
160,53.0,3.874630378244097,-1.335135769927937,16.737579020397785,30.0,0.3333333333333333,6,1.0,False,True,5.6635807512158856,5,40.9092468467365,2142.786,in_progress,0.0
160,54.0,3.918027961677024,-1.3177913582298686,17.699979250889136,0.0,1.0,5,1.0,False,True,5.7735123836953015,5,40.9092468467365,2142.859,in_progress,0.0
160,55.0,3.9617204782696884,-1.2991333504772744,18.716266933609333,-30.0,0.6666666666666666,1,1.0,False,True,5.884496498475715,5,40.9092468467365,2142.93,in_progress,0.0
160,56.0,4.010202950895071,-1.2782346108604996,19.675633677950046,0.0,0.6666666666666666,4,1.0,False,True,6.007697535710205,5,40.9092468467365,2142.994,in_progress,0.0
160,57.0,4.0591973440408635,-1.2583599620352612,20.18726850173871,0.0,1.0,5,1.0,False,True,6.131881535408235,5,40.9092468467365,2143.064,in_progress,0.0
160,58.0,4.110337851866076,-1.2402195107567102,20.009190877796993,0.0,0.3333333333333333,3,1.0,False,True,6.3338141557344105,5,40.9092468467365,2143.129,in_progress,0.0
160,59.0,4.159243129833508,-1.2207954027911503,20.439771345713662,-30.0,1.0,2,1.0,False,True,6.462410321701727,5,40.9092468467365,2143.195,in_progress,0.0
160,60.0,4.211229883508963,-1.202703896186708,20.089864788312838,0.0,0.3333333333333333,3,1.0,False,True,6.5966701716781335,5,40.9092468467365,2143.261,in_progress,0.0
160,61.0,4.260963231977048,-1.1875726126871335,19.41120096549124,30.0,0.3333333333333333,6,1.0,False,True,6.723034369991838,5,40.9092468467365,2143.321,in_progress,0.0
160,62.0,4.3040681759640425,-1.170165995615609,19.926576566315248,-30.0,1.0,2,1.0,False,True,6.8366517112277565,6,40.9092468467365,2143.398,in_progress,0.0
160,63.0,4.355621472504691,-1.152943408025834,19.52308768973389,0.0,1.0,5,1.0,False,True,6.969107040784649,6,40.9092468467365,2143.461,in_progress,0.0
160,64.0,4.404114849830571,-1.1386689465757898,18.843390780429004,30.0,0.3333333333333333,6,1.0,False,True,7.091863148029427,6,40.9092468467365,2143.509,in_progress,0.0
160,65.0,4.4570073036462325,-1.1179574811104993,19.323458441624904,0.0,0.3333333333333333,3,1.0,False,True,7.230660921380058,6,40.9092468467365,2143.587,in_progress,0.0
160,66.0,4.501589945675979,-1.0996407059399338,19.909126794671753,0.0,0.3333333333333333,3,1.0,False,True,7.348472258981552,6,40.9092468467365,2143.66,in_progress,0.0
160,67.0,4.5443769838015715,-1.0826574270822986,20.234188896701706,30.0,0.3333333333333333,6,1.0,False,True,7.511150977238626,6,40.9092468467365,2143.732,in_progress,0.0
160,68.0,4.5799181066815375,-1.0654997355185603,21.15147164299808,30.0,0.3333333333333333,6,1.0,False,True,7.604483282596089,6,40.9092468467365,2143.799,in_progress,0.0
160,69.0,4.613181320222793,-1.045089462403441,22.83676863710586,30.0,0.6666666666666666,7,1.0,False,True,7.6987326911215375,6,40.9092468467365,2143.863,in_progress,0.0
160,70.0,4.647405378499453,-1.02003139377037,25.110654581162763,30.0,0.3333333333333333,6,1.0,False,True,7.802137487933726,6,40.9092468467365,2143.927,in_progress,0.0
160,71.0,4.675642787929989,-0.9938899879054968,27.93139181602135,0.0,0.3333333333333333,3,1.0,False,True,7.8961196015644814,6,40.9092468467365,2143.998,in_progress,0.0
160,72.0,4.698723159251694,-0.970680680863829,30.30819867245297,0.0,0.6666666666666666,4,1.0,False,True,7.975857701342329,6,40.9092468467365,2144.063,in_progress,0.0
160,73.0,4.725546147089528,-0.9426354583725269,32.875539604038764,30.0,0.3333333333333333,6,1.0,False,True,8.070225698712548,7,40.9092468467365,2144.131,in_progress,0.0
160,74.0,4.750415323443994,-0.9129093210720183,35.59806223128011,-30.0,1.0,2,1.0,False,True,8.163622552274333,7,40.9092468467365,2144.197,in_progress,0.0
160,75.0,4.775788659256751,-0.8833409513317295,37.722298342110406,30.0,0.6666666666666666,7,1.0,False,True,8.257707458759219,7,40.9092468467365,2144.249,in_progress,0.0
160,76.0,4.805261810099137,-0.8498590189402153,39.665629390593,-30.0,1.0,2,1.0,False,True,8.365624869270698,7,40.9092468467365,2144.318,in_progress,0.0
160,77.0,4.8398640681325675,-0.8109443588215243,41.46926036206849,30.0,1.0,8,1.0,False,True,8.491698191117921,7,40.9092468467365,2144.391,in_progress,0.0
160,78.0,4.87793528713414,-0.7623243908865048,44.06899787753289,-30.0,0.6666666666666666,1,1.0,False,True,8.639610909288129,7,40.9092468467365,2144.462,in_progress,0.0
160,79.0,4.912798871448426,-0.7155986835058012,46.20089355742607,-30.0,1.0,2,1.0,False,True,8.827954647155128,7,40.9092468467365,2144.527,in_progress,0.0
160,80.0,4.951740640947266,-0.6706410058442803,46.87978740202052,-30.0,0.6666666666666666,1,1.0,False,True,8.973148703129496,7,40.9092468467365,2144.597,in_progress,0.0
160,81.0,4.99615533223856,-0.6255794305465618,46.522149542883824,-30.0,0.3333333333333333,0,1.0,False,True,9.126764729902845,7,40.9092468467365,2144.657,in_progress,0.0
160,82.0,5.033985330534162,-0.5934968937998664,45.240587971253305,0.0,0.6666666666666666,4,1.0,False,True,9.245460809223562,7,40.9092468467365,2144.728,in_progress,0.0
160,83.0,5.073444012684395,-0.5629832875149009,43.680180633564284,30.0,0.3333333333333333,6,1.0,False,True,9.363578101931468,8,40.9092468467365,2144.794,in_progress,0.0
160,84.0,5.1055145907219215,-0.5352092322203251,43.212688286857485,0.0,1.0,5,1.0,False,True,9.465313894661712,8,40.9092468467365,2144.861,in_progress,0.0
160,85.0,5.137580045583161,-0.5053726409063766,43.14530798462432,-30.0,0.6666666666666666,1,1.0,False,True,9.57101929149409,8,40.9092468467365,2144.933,in_progress,0.0
160,86.0,5.174369671518138,-0.47752256780143654,42.05427586952122,30.0,1.0,8,1.0,False,True,9.679990796445663,8,40.9092468467365,2144.997,in_progress,0.0
160,87.0,5.2138150823873515,-0.4477269858390661,40.97433337234652,-30.0,0.3333333333333333,0,1.0,False,True,9.796703547227862,8,40.9092468467365,2145.061,in_progress,0.0
160,88.0,5.255277467588319,-0.4175666143336112,39.971229258356054,0.0,1.0,5,1.0,False,True,9.918130772311901,8,40.9092468467365,2145.127,in_progress,0.0
160,89.0,5.293098278070201,-0.39374758200885474,38.48866467350847,30.0,0.3333333333333333,6,1.0,False,True,10.018437511995964,8,40.9092468467365,2145.193,in_progress,0.0
160,90.0,5.332181555730473,-0.36357585797985204,38.28974349016392,30.0,0.3333333333333333,6,1.0,False,True,10.133295869925071,8,40.9092468467365,2145.252,in_progress,0.0
160,91.0,5.357758627554181,-0.33791093948070994,39.473386967449,30.0,0.3333333333333333,6,1.0,False,True,10.220395510544735,8,40.9092468467365,2145.328,in_progress,0.0
160,92.0,5.378661880631319,-0.3123423369417254,41.04335791600862,30.0,0.3333333333333333,6,1.0,False,True,10.300838987547772,8,40.9092468467365,2145.393,in_progress,0.0
160,93.0,5.394916078768852,-0.28897698471146077,42.73008380092798,30.0,0.6666666666666666,7,1.0,False,True,10.370413255004136,8,40.9092468467365,2145.462,in_progress,0.0
160,94.0,5.411593704495678,-0.25839035029951235,45.40837206228641,30.0,0.6666666666666666,7,1.0,False,True,10.45513004437416,8,40.9092468467365,2145.531,in_progress,0.0
160,95.0,5.430594267240523,-0.22106803104559958,48.33176423396074,30.0,0.3333333333333333,6,1.0,False,True,10.556636714057444,9,40.9092468467365,2145.596,in_progress,0.0
160,96.0,5.444186040877967,-0.18532681025360087,51.58369300025747,0.0,1.0,5,1.0,False,True,10.647477939507407,9,40.9092468467365,2145.659,in_progress,0.0
160,97.0,5.459079330436043,-0.14301486592664575,54.968774001218875,30.0,0.3333333333333333,6,1.0,False,True,10.753364293450804,9,40.9092468467365,2145.73,in_progress,0.0
160,98.0,5.4715410495435135,-0.09890421661509204,58.52255792576312,0.0,1.0,5,1.0,False,True,10.859514704363425,9,40.9092468467365,2145.796,in_progress,0.0
160,99.0,5.480348191514717,-0.05338434505967758,62.396551289573786,-30.0,1.0,2,1.0,False,True,10.96345310521781,9,40.9092468467365,2145.856,in_progress,0.0
160,100.0,5.497147914190573,0.0016036314553876108,64.78309087690171,-30.0,0.6666666666666666,1,1.0,False,True,11.09752839022912,9,40.9092468467365,2145.923,in_progress,0.0
160,101.0,5.519262076137512,0.05815692072214958,65.7653605781765,-30.0,0.3333333333333333,0,1.0,False,True,11.255440816243203,9,40.9092468467365,2145.993,in_progress,0.0
160,102.0,5.537488990373309,0.10134718104655774,66.64194873004945,30.0,0.6666666666666666,7,1.0,False,True,11.369405038435946,9,40.9092468467365,2146.062,in_progress,0.0
160,103.0,5.5542899341394385,0.14307113954453007,66.9303074347843,-30.0,1.0,2,1.0,False,True,11.478547212293028,9,40.9092468467365,2146.126,in_progress,0.0
160,104.0,5.57396869547272,0.19392327819019753,67.34433211445892,-30.0,0.6666666666666666,1,1.0,False,True,11.61062507967698,9,40.9092468467365,2146.198,in_progress,0.0
160,105.0,5.599350524671571,0.24247562523687588,66.25651261745126,0.0,1.0,5,1.0,False,True,11.744513771194006,9,40.9092468467365,2146.26,in_progress,0.0
160,106.0,5.626505126972499,0.2903160029341382,64.88008333857847,30.0,1.0,8,1.0,False,True,11.878971579078627,10,40.9092468467365,2146.331,in_progress,0.0
160,107.0,5.65478855473355,0.35037866001487566,64.80954079452307,0.0,0.3333333333333333,3,1.0,False,True,12.040922764874807,10,40.9092468467365,2146.389,in_progress,0.0
160,108.0,5.680115689609574,0.40892391228229064,65.38088753562813,30.0,1.0,8,1.0,False,True,12.196135750484075,10,40.9092468467365,2146.465,in_progress,0.0
160,109.0,5.699767862679053,0.4575327460212829,65.9367286324556,0.0,0.3333333333333333,3,1.0,False,True,12.323380644464985,10,40.9092468467365,2146.523,in_progress,0.0
160,110.0,5.715309523993138,0.5024758778075875,66.91413534183981,-30.0,0.6666666666666666,1,1.0,False,True,12.467279189881825,10,40.9092468467365,2146.595,in_progress,0.0
160,111.0,5.731546912925018,0.5434895669549674,67.1801674626723,-30.0,0.6666666666666666,1,1.0,False,True,12.575105332828354,10,40.9092468467365,2146.665,in_progress,0.0
160,112.0,5.7510046493240505,0.5870337950968314,66.9270018002224,0.0,1.0,5,1.0,False,True,12.691590292024127,10,40.9092468467365,2146.73,in_progress,0.0
160,113.0,5.774132879801818,0.6365939299523201,66.48586467659678,0.0,0.3333333333333333,3,1.0,False,True,12.825056552864,10,40.9092468467365,2146.8,in_progress,0.0
160,114.0,5.797584680517906,0.6824358119296211,65.74819812743233,0.0,0.3333333333333333,3,1.0,False,True,12.950371023586532,10,40.9092468467365,2146.866,in_progress,0.0
160,115.0,5.819602143792055,0.7258490004223657,65.22524691553976,-30.0,1.0,2,1.0,False,True,13.068872875352955,11,40.9092468467365,2146.929,in_progress,0.0
160,116.0,5.8458552812592455,0.7696517521340193,63.89078713704733,-30.0,0.6666666666666666,1,1.0,False,True,13.19208932030384,11,40.9092468467365,2146.998,in_progress,0.0
160,117.0,5.875395177252278,0.8117734396931723,61.98380473959167,-30.0,1.0,2,1.0,False,True,13.314459843378613,11,40.9092468467365,2147.067,in_progress,0.0
160,118.0,5.914758384188501,0.8596786187479635,59.09739701259388,-30.0,1.0,2,1.0,False,True,13.458847183267414,11,40.9092468467365,2147.133,in_progress,0.0
160,119.0,5.958672360051555,0.9029404891820834,55.580203880593125,0.0,1.0,5,1.0,False,True,13.596804089425515,11,40.9092468467365,2147.191,in_progress,0.0
160,120.0,6.0088643537956345,0.947786272915441,51.980415665194705,-30.0,1.0,2,1.0,False,True,13.741767322059387,11,40.9092468467365,2147.261,in_progress,0.0
160,121.0,6.060035923375148,0.9920877040404154,49.04931834169967,30.0,0.3333333333333333,6,1.0,False,True,13.883652099767167,11,40.9092468467365,2147.327,in_progress,0.0
160,122.0,6.111801677545194,1.0286179493950618,45.71322483846829,30.0,0.6666666666666666,7,1.0,False,True,14.007939709289527,11,40.9092468467365,2147.394,in_progress,0.0
160,123.0,6.157671533910466,1.0633391011112776,43.70523115864838,30.0,1.0,8,0.5,False,True,14.123533347102113,11,40.9092468467365,2147.463,in_progress,0.0
160,124.0,6.203919549244602,1.1044918799646763,43.21339637247822,30.0,0.6666666666666666,7,0.5,False,True,14.254353627850664,11,40.9092468467365,2147.531,in_progress,0.0
160,125.0,6.247454227455129,1.1511744735338796,44.139818647275085,30.0,1.0,8,0.5,False,True,14.395950549005345,12,40.9092468467365,2147.598,in_progress,0.0
160,126.0,6.28818909451402,1.2013422748944365,45.81424920200699,0.0,0.6666666666666666,4,0.5,False,True,14.543509286204095,12,40.9092468467365,2147.664,in_progress,0.0
160,127.0,6.328250804927559,1.255372774940257,47.80403669549811,-30.0,0.3333333333333333,0,0.5,False,True,14.699526910659102,12,40.9092468467365,2147.725,in_progress,0.0
160,128.0,6.363754226120009,1.2993844813100717,48.5850082079931,-30.0,1.0,2,0.5,False,True,14.828801283175952,12,40.9092468467365,2147.8,in_progress,0.0
160,129.0,6.401146546672301,1.3403133384012131,48.274735365491956,30.0,0.6666666666666666,7,0.1,False,True,14.9295712204261,12,40.9092468467365,2147.831,in_progress,0.0
160,130.0,6.43723881704179,1.382109727157167,48.48950658587407,30.0,0.6666666666666666,7,0.1,False,True,15.052259837186757,12,40.9092468467365,2147.93,in_progress,0.0
160,131.0,6.469498628961284,1.4254387781682036,49.561573496131984,30.0,0.6666666666666666,7,0.1,False,True,15.175939194262424,12,40.9092468467365,2147.995,in_progress,0.0
160,132.0,6.496191536275282,1.4675519509857127,51.22263922391884,-30.0,1.0,2,0.1,False,True,15.292976041358813,12,40.9092468467365,2148.063,in_progress,0.0
160,133.0,6.529054965869626,1.5216249906373334,53.07087958057107,0.0,0.6666666666666666,4,0.1,False,True,15.442291136355966,12,40.9092468467365,2148.133,in_progress,0.0
160,134.0,6.560928389413477,1.574064001666956,54.45687649589619,-30.0,0.6666666666666666,1,0.1,False,True,15.587096194384864,13,40.9092468467365,2148.195,in_progress,0.0
160,135.0,6.5925453660960125,1.6208304439810248,54.785099592224455,0.0,0.3333333333333333,3,0.1,False,True,15.718408552091182,13,40.9092468467365,2148.26,in_progress,0.0
160,136.0,6.62371133071891,1.6652883503814913,54.77397010016374,30.0,0.6666666666666666,7,0.1,False,True,15.843993989391086,13,40.9092468467365,2148.331,in_progress,0.0
160,137.0,6.651052474533532,1.7088946691346758,55.40954644252757,0.0,1.0,5,0.1,False,True,15.964977558148355,13,40.9092468467365,2148.398,in_progress,0.0
160,138.0,6.678285426985797,1.7590515920235343,56.73768593064894,0.0,0.3333333333333333,3,0.1,False,True,16.10126719476902,13,40.9092468467365,2148.465,in_progress,0.0
160,139.0,6.706863125222711,1.8119128187765445,57.88261608278157,30.0,0.3333333333333333,6,0.1,False,True,16.219027493108193,13,40.9092468467365,2148.517,in_progress,0.0
160,140.0,6.723439598671983,1.8503260888350428,59.3957251221541,-30.0,1.0,2,0.1,False,True,16.32015047797554,13,40.9092468467365,2148.591,in_progress,0.0
160,141.0,6.746502676459905,1.8957526905340503,60.07665305226119,30.0,0.6666666666666666,7,0.1,False,True,16.441890630601627,13,40.9092468467365,2148.662,in_progress,0.0
160,142.0,6.770413872882802,1.941516690686373,60.53591395834468,30.0,1.0,8,0.1,False,True,16.56495643125598,13,40.9092468467365,2148.729,in_progress,0.0
160,143.0,6.7917927699118295,1.9944941940910905,62.23902972572085,30.0,0.3333333333333333,6,0.1,False,True,16.703496669794955,13,40.9092468467365,2148.798,in_progress,0.0
160,144.0,6.806179949289693,2.045722261120353,64.68906985878198,-30.0,1.0,2,0.1,False,False,16.833547991706848,14,40.9092468467365,2148.864,in_progress,0.0
160,145.0,6.822415849333333,2.1020902167641897,66.77408805236512,30.0,0.6666666666666666,7,0.1,False,False,16.97690012463728,14,40.9092468467365,2148.929,in_progress,0.0
160,146.0,6.839839876767417,2.155601258573916,67.92091542112242,0.0,0.3333333333333333,3,0.1,False,False,17.114238919340295,14,40.9092468467365,2148.998,in_progress,0.0
160,147.0,6.850385550077425,2.200240949541904,69.57767350433804,0.0,0.6666666666666666,4,0.1,False,False,17.22632463275088,14,40.9092468467365,2149.051,in_progress,0.0
160,148.0,6.860163876443453,2.247495143046533,71.25044710148332,0.0,1.0,5,0.1,False,False,17.344112685244813,14,40.9092468467365,2149.128,in_progress,0.0
160,149.0,6.8687588010952405,2.2985585608426047,73.18737605671171,-30.0,1.0,2,0.1,False,False,17.44770633147634,14,40.9092468467365,2149.197,in_progress,0.0
160,150.0,6.884417188838976,2.3600470786346333,73.78111743161878,-30.0,1.0,2,0.1,False,False,17.60279765525994,14,40.9092468467365,2149.255,in_progress,0.0
160,151.0,6.9057123725318945,2.423849264623129,73.16545537245929,30.0,0.6666666666666666,7,0.1,False,False,17.766630900937745,14,40.9092468467365,2149.33,in_progress,0.0
160,152.0,6.927071796242518,2.4849944030398,72.54350928208021,30.0,0.6666666666666666,7,0.1,False,False,17.92418888866693,14,40.9092468467365,2149.365,in_progress,0.0
160,153.0,6.9427747951867484,2.5460326678300653,73.30468390353313,0.0,0.3333333333333333,3,0.1,False,False,18.078236249147977,15,40.9092468467365,2149.436,in_progress,0.0
160,154.0,6.955238081124432,2.5974104172033905,74.0092414314599,30.0,0.6666666666666666,7,0.1,False,False,18.207468207969693,15,40.9092468467365,2149.526,in_progress,0.0
160,155.0,6.963492988960724,2.6454996580421826,75.25690352505798,-30.0,1.0,2,0.1,False,False,18.32646477757486,15,40.9092468467365,2149.597,in_progress,0.0
160,156.0,6.973059111178235,2.6991126845402893,76.22308002253243,0.0,0.3333333333333333,3,0.1,False,False,18.459338932242588,15,40.9092468467365,2149.661,in_progress,0.0
160,157.0,6.982553817639381,2.753580315988875,77.0571626929817,30.0,0.6666666666666666,7,0.1,False,False,18.59420222048545,15,40.9092468467365,2149.727,in_progress,0.0
160,158.0,6.9891704458072725,2.8076189677464045,78.38197676937398,30.0,0.6666666666666666,7,0.1,False,False,18.610523328401722,15,40.9092468467365,2149.793,in_progress,0.0
160,159.0,6.990379596664613,2.8563600697269775,80.38868830735255,30.0,0.6666666666666666,7,0.1,False,False,18.72897520488549,15,40.9092468467365,2149.863,in_progress,0.0
160,160.0,6.986727391135772,2.9079107045805577,83.22407776421791,0.0,0.3333333333333333,3,0.1,False,False,18.852626815103612,15,40.9092468467365,2149.927,in_progress,0.0
160,161.0,6.980139498485748,2.9541636394288466,86.20893408290743,30.0,0.6666666666666666,7,0.1,False,False,18.962477947049226,15,40.9092468467365,2149.995,in_progress,0.0
