episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,26.0,2.8239068060802843,-1.5856823080907037,-7.409382674826857,30.0,0.6666666666666666,7,0.5,False,True,3.075396565930903,2,40.9092468467365,1342.659,in_progress,0.0
120,27.0,2.860325433238,-1.5855082767014865,-6.251114270866058,0.0,0.6666666666666666,4,0.5,False,True,3.164415560486093,3,40.9092468467365,1342.73,in_progress,0.0
120,28.0,2.9031064022038793,-1.5850790217285151,-5.092324980048529,30.0,0.3333333333333333,6,0.5,False,True,3.2689946385482735,3,40.9092468467365,1342.795,in_progress,0.0
120,29.0,2.9435252196582447,-1.581329584812693,-3.366161966023695,0.0,0.3333333333333333,3,0.5,False,True,3.367925011411905,3,40.9092468467365,1342.862,in_progress,0.0
120,30.0,2.985479438395914,-1.5752192849382638,-1.341407683256257,30.0,0.6666666666666666,7,0.5,False,True,3.4706968271659693,3,40.9092468467365,1342.926,in_progress,0.0
120,31.0,3.0227891182307327,-1.5671968912890528,0.8172500189494052,30.0,0.6666666666666666,7,0.5,False,True,3.562188547081481,3,40.9092468467365,1342.996,in_progress,0.0
120,32.0,3.0681688286909905,-1.5550077655337362,3.521378280190673,30.0,0.3333333333333333,6,0.5,False,True,3.673561146945592,3,40.9092468467365,1343.061,in_progress,0.0
120,33.0,3.1102100007348645,-1.5382173934961967,6.8748237384829585,-30.0,0.3333333333333333,0,0.5,False,True,3.776949193523147,3,40.9092468467365,1343.131,in_progress,0.0
120,34.0,3.1443151880753843,-1.5223520798888912,9.646380717149837,-30.0,0.3333333333333333,0,0.5,False,True,3.8609030324295928,3,40.9092468467365,1343.185,in_progress,0.0
120,35.0,3.17589463687985,-1.5108047741915178,11.185416404253596,0.0,0.3333333333333333,3,1.0,False,True,3.938521450359437,3,40.9092468467365,1343.263,in_progress,0.0
120,36.0,3.203077917859263,-1.5008019609167793,12.319527343562228,0.0,0.6666666666666666,4,1.0,False,True,4.005336992045728,3,40.9092468467365,1343.331,in_progress,0.0
120,37.0,3.228992103031272,-1.4906610684591293,13.330575934965008,30.0,1.0,8,1.0,False,True,4.069055862434337,3,40.9092468467365,1343.397,in_progress,0.0
120,38.0,3.264299856471611,-1.473935734209206,15.24911224359056,-30.0,0.3333333333333333,0,1.0,False,True,4.155981243919672,3,40.9092468467365,1343.457,in_progress,0.0
120,39.0,3.3025216643991144,-1.4551515377079207,17.24905345920074,-30.0,1.0,2,1.0,False,True,4.250106314349779,3,40.9092468467365,1343.523,in_progress,0.0
120,40.0,3.3422944796400498,-1.4399501505598096,17.812611241641886,-30.0,0.6666666666666666,1,1.0,False,True,4.347887736091568,4,40.9092468467365,1343.598,in_progress,0.0
120,41.0,3.383948884322979,-1.4280068425024015,17.44374902935064,-30.0,1.0,2,1.0,False,True,4.450145694303943,4,40.9092468467365,1343.651,in_progress,0.0
120,42.0,3.434424448537224,-1.415254440428575,16.68321148692906,30.0,0.6666666666666666,7,1.0,False,True,4.573994242619282,4,40.9092468467365,1343.713,in_progress,0.0
120,43.0,3.4859221820281583,-1.4032206283211186,15.917408679989673,30.0,0.3333333333333333,6,1.0,False,True,4.700314138811406,4,40.9092468467365,1343.795,in_progress,0.0
120,44.0,3.5307641109002534,-1.388813996145426,16.287318107716874,0.0,0.3333333333333333,3,1.0,False,True,4.810455373980869,4,40.9092468467365,1343.862,in_progress,0.0
120,45.0,3.5699296217348486,-1.375127690637436,16.80606966546153,-30.0,1.0,2,1.0,False,True,4.906695561843056,4,40.9092468467365,1343.93,in_progress,0.0
120,46.0,3.6103450932591543,-1.3627004217857877,16.844799310663035,-30.0,0.3333333333333333,0,1.0,False,True,5.014048374393911,4,40.9092468467365,1343.997,in_progress,0.0
120,47.0,3.6598753531039634,-1.3516234617198957,15.958320463316793,0.0,0.3333333333333333,3,1.0,False,True,5.137288229907149,4,40.9092468467365,1344.058,in_progress,0.0
120,48.0,3.7041065988875683,-1.3434801626220074,14.925630922018488,0.0,1.0,5,1.0,False,True,5.246896644816226,4,40.9092468467365,1344.13,in_progress,0.0
120,49.0,3.7608956625178354,-1.3338001781609408,13.714166155273201,30.0,0.6666666666666666,7,1.0,False,True,5.387426287719036,4,40.9092468467365,1344.169,in_progress,0.0
120,50.0,3.816240618676454,-1.3239200472419363,12.870469187701946,-30.0,0.6666666666666666,1,1.0,False,True,5.524496339176036,4,40.9092468467365,1344.262,in_progress,0.0
120,51.0,3.8708605477239737,-1.3128171992133495,12.567987423579643,30.0,0.3333333333333333,6,1.0,False,True,5.6601160816614895,5,40.9092468467365,1344.327,in_progress,0.0
120,52.0,3.9186645369518986,-1.3019743914950983,12.66585952302844,0.0,0.3333333333333333,3,1.0,False,True,5.779099474270924,5,40.9092468467365,1344.394,in_progress,0.0
120,53.0,3.9614526257670493,-1.2922085008242692,12.712881874580875,30.0,0.3333333333333333,6,1.0,False,True,5.885613890742494,5,40.9092468467365,1344.46,in_progress,0.0
120,54.0,4.002475112601326,-1.2809621817375494,13.135858540060582,0.0,0.3333333333333333,3,1.0,False,True,5.988214119157406,5,40.9092468467365,1344.526,in_progress,0.0
120,55.0,4.032839207392422,-1.2722893537994904,13.498812513305252,-30.0,0.6666666666666666,1,1.0,False,True,6.064245938999215,5,40.9092468467365,1344.583,in_progress,0.0
120,56.0,4.072408601269896,-1.265912563567013,12.723022349369442,0.0,1.0,5,1.0,False,True,6.162069973026398,5,40.9092468467365,1344.662,in_progress,0.0
120,57.0,4.11201049906734,-1.2618352925294283,11.590058714597578,-30.0,1.0,2,1.0,False,True,6.3169558958521055,5,40.9092468467365,1344.729,in_progress,0.0
120,58.0,4.1706140780863175,-1.2584887374860745,9.569066153401243,30.0,0.3333333333333333,6,1.0,False,True,6.452039832869846,5,40.9092468467365,1344.778,in_progress,0.0
120,59.0,4.217342705811649,-1.2563864432875662,8.175227518593545,30.0,0.3333333333333333,6,1.0,False,True,6.559211331376148,5,40.9092468467365,1344.864,in_progress,0.0
120,60.0,4.25566341200829,-1.2517072887691467,8.010027969439266,30.0,0.6666666666666666,7,1.0,False,True,6.6499187281545,5,40.9092468467365,1344.917,in_progress,0.0
120,61.0,4.300500281328402,-1.2442069530753248,8.256832991760191,30.0,0.6666666666666666,7,1.0,False,True,6.757982734666852,5,40.9092468467365,1344.998,in_progress,0.0
120,62.0,4.347985602294092,-1.2333905255939424,9.142868474456506,-30.0,0.6666666666666666,1,1.0,False,True,6.875170988902796,6,40.9092468467365,1345.061,in_progress,0.0
120,63.0,4.392601290717142,-1.2213548076864003,10.275825458225492,30.0,0.6666666666666666,7,1.0,False,True,6.987064220899994,6,40.9092468467365,1345.126,in_progress,0.0
120,64.0,4.441779041179689,-1.2065746057269084,11.611155011985145,30.0,1.0,8,1.0,False,True,7.111843058688915,6,40.9092468467365,1345.192,in_progress,0.0
120,65.0,4.492742334288768,-1.1865567348476385,13.735530298861605,0.0,0.3333333333333333,3,1.0,False,True,7.245637403469965,6,40.9092468467365,1345.263,in_progress,0.0
120,66.0,4.542205322885378,-1.165630423966624,15.695899040112122,0.0,1.0,5,1.0,False,True,7.376921918497087,6,40.9092468467365,1345.33,in_progress,0.0
120,67.0,4.596569699060318,-1.142680239341304,17.35917712898866,0.0,1.0,5,1.0,False,True,7.513125851632019,6,40.9092468467365,1345.393,in_progress,0.0
120,68.0,4.656370585322558,-1.114579529206769,19.369649737214385,0.0,1.0,5,1.0,False,True,7.668946961448815,6,40.9092468467365,1345.462,in_progress,0.0
120,69.0,4.715274512607322,-1.086126554239938,21.00051299953527,30.0,1.0,8,1.0,False,True,7.823657405691338,6,40.9092468467365,1345.532,in_progress,0.0
120,70.0,4.777897346495689,-1.0532504522167785,22.845724782152484,30.0,0.3333333333333333,6,1.0,False,True,7.992299296794478,6,40.9092468467365,1345.594,in_progress,0.0
120,71.0,4.828330054853637,-1.0154535750205675,26.321816666621306,0.0,0.6666666666666666,4,1.0,False,True,8.14605801106361,7,40.9092468467365,1345.661,in_progress,0.0
120,72.0,4.872242808112323,-0.9760422346633846,29.968586084139083,30.0,0.6666666666666666,7,1.0,False,True,8.290243581894162,7,40.9092468467365,1345.732,in_progress,0.0
120,73.0,4.908566260445282,-0.9407671252841415,32.831316998162336,30.0,0.6666666666666666,7,1.0,False,True,8.413750463101875,7,40.9092468467365,1345.791,in_progress,0.0
120,74.0,4.9438494995746245,-0.8996154779035964,36.386762869185134,30.0,0.3333333333333333,6,1.0,False,True,8.544636911910207,7,40.9092468467365,1345.845,in_progress,0.0
120,75.0,4.971781821532025,-0.8603593214128221,39.901875174338535,0.0,0.6666666666666666,4,1.0,False,True,8.658840163286666,7,40.9092468467365,1345.909,in_progress,0.0
120,76.0,4.998083195317534,-0.820711910155606,43.01081916400042,30.0,1.0,8,1.0,False,True,8.753376267523295,7,40.9092468467365,1345.998,in_progress,0.0
120,77.0,5.025490983741162,-0.7695136417005499,47.33266779576994,0.0,1.0,5,1.0,False,True,8.893277634046543,7,40.9092468467365,1346.062,in_progress,0.0
120,78.0,5.047613771968775,-0.7147573712822626,52.141525622046075,-30.0,0.3333333333333333,0,1.0,False,True,9.03210077238127,7,40.9092468467365,1346.081,in_progress,0.0
120,79.0,5.072876867431163,-0.6618657977762394,55.040386493751484,-30.0,0.6666666666666666,1,1.0,False,True,9.172045596417867,7,40.9092468467365,1346.188,in_progress,0.0
120,80.0,5.09809902641107,-0.6140373145738265,56.59031832100232,30.0,0.6666666666666666,7,1.0,False,True,9.302165491951481,8,40.9092468467365,1346.264,in_progress,0.0
120,81.0,5.120492850558906,-0.5709973780989266,57.7512127799728,-30.0,0.6666666666666666,1,1.0,False,True,9.418802546545061,8,40.9092468467365,1346.325,in_progress,0.0
120,82.0,5.1407621953982385,-0.5248556459225466,59.49541971868434,-30.0,0.6666666666666666,1,1.0,False,True,9.538229493409803,8,40.9092468467365,1346.401,in_progress,0.0
120,83.0,5.168827286514288,-0.4755000734496123,59.70936091605075,-30.0,0.6666666666666666,1,1.0,False,True,9.675564912776775,8,40.9092468467365,1346.46,in_progress,0.0
120,84.0,5.191153864875726,-0.443440946350831,59.00006692356443,30.0,1.0,8,1.0,False,True,9.770926056725589,8,40.9092468467365,1346.527,in_progress,0.0
120,85.0,5.221992568984798,-0.397997747667731,58.28784122676742,0.0,0.6666666666666666,4,1.0,False,True,9.904883653926849,8,40.9092468467365,1346.595,in_progress,0.0
120,86.0,5.25234564648346,-0.3462121208169303,58.629948028237585,0.0,0.6666666666666666,4,1.0,False,True,10.057917903285439,8,40.9092468467365,1346.662,in_progress,0.0
120,87.0,5.27549637687312,-0.3057495642778907,58.90746389588227,0.0,1.0,5,1.0,False,True,10.171492857214613,8,40.9092468467365,1346.729,in_progress,0.0
120,88.0,5.306650202638253,-0.2579027781731599,58.39275320247147,30.0,0.6666666666666666,7,1.0,False,True,10.311018432188709,8,40.9092468467365,1346.791,in_progress,0.0
120,89.0,5.340380827072994,-0.19930484787321334,58.84508688043526,30.0,0.3333333333333333,6,1.0,False,True,10.475779478766315,8,40.9092468467365,1346.834,in_progress,0.0
120,90.0,5.357690243794249,-0.1533098167227749,60.99904104805423,30.0,1.0,8,1.0,False,True,10.592430947703466,9,40.9092468467365,1346.932,in_progress,0.0
120,91.0,5.369194819886926,-0.10844738487835337,63.735517904299236,30.0,0.3333333333333333,6,1.0,False,True,10.698773504493506,9,40.9092468467365,1346.997,in_progress,0.0
120,92.0,5.377183147966303,-0.053323787805007294,67.72334483242658,30.0,0.6666666666666666,7,0.5,False,True,10.820939580654013,9,40.9092468467365,1347.056,in_progress,0.0
120,93.0,5.380392696226803,-0.013419149246232387,70.56836745732775,-30.0,1.0,2,0.5,False,True,10.905819247066246,9,40.9092468467365,1347.12,in_progress,0.0
120,94.0,5.385312290412902,0.041288707780379935,73.63638954628571,0.0,0.3333333333333333,3,0.5,False,True,11.022904429686472,9,40.9092468467365,1347.199,in_progress,0.0
120,95.0,5.3885711840788195,0.09421089935701107,76.46239364841688,0.0,0.6666666666666666,4,0.5,False,True,11.134093882825766,9,40.9092468467365,1347.264,in_progress,0.0
120,96.0,5.389899184567303,0.14290218429808338,78.81033891593664,0.0,0.3333333333333333,3,0.5,False,True,11.28409811589141,9,40.9092468467365,1347.33,in_progress,0.0
120,97.0,5.3900781128105,0.18529168700879134,80.68143734323368,-30.0,1.0,2,0.5,False,True,11.375040089590344,9,40.9092468467365,1347.399,in_progress,0.0
120,98.0,5.393636363438537,0.23108237242687416,81.57592873000361,-30.0,0.6666666666666666,1,0.5,False,True,11.477251760502574,9,40.9092468467365,1347.464,in_progress,0.0
120,99.0,5.4013966987716575,0.2783971045664334,81.37073486344572,-30.0,0.6666666666666666,1,0.5,False,True,11.587686688492244,9,40.9092468467365,1347.531,in_progress,0.0
120,100.0,5.412687459683715,0.326120070084112,80.43295243733371,-30.0,0.6666666666666666,1,0.1,False,True,11.703163588191753,9,40.9092468467365,1347.597,in_progress,0.0
120,101.0,5.425637010278426,0.3681170140365492,79.07921226539943,0.0,0.3333333333333333,3,0.1,False,True,11.808342925379257,10,40.9092468467365,1347.663,in_progress,0.0
120,102.0,5.439488165176374,0.4083842305873919,77.63715140478773,30.0,1.0,8,0.1,False,True,11.910884421127484,10,40.9092468467365,1347.731,in_progress,0.0
120,103.0,5.4536099186969444,0.453865025595811,76.63900193652829,0.0,0.3333333333333333,3,0.1,False,True,12.024904570097702,10,40.9092468467365,1347.793,in_progress,0.0
120,104.0,5.467409946716985,0.5022004636931814,76.11089843490716,30.0,1.0,8,0.1,False,True,12.144654968407698,10,40.9092468467365,1347.861,in_progress,0.0
120,105.0,5.477579113598844,0.5465342873587922,76.29026901855974,0.0,0.6666666666666666,4,0.1,False,True,12.25155352366712,10,40.9092468467365,1347.93,in_progress,0.0
120,106.0,5.487255258107989,0.5991910005454079,77.04668842252435,0.0,0.6666666666666666,4,0.1,False,True,12.480719238498702,10,40.9092468467365,1347.995,in_progress,0.0
120,107.0,5.496669321352609,0.6494935519403588,77.52225374752062,30.0,0.6666666666666666,7,0.1,False,True,12.603471294344526,10,40.9092468467365,1348.052,in_progress,0.0
120,108.0,5.503749337397078,0.7008387293671288,78.48590024110642,0.0,1.0,5,0.1,False,True,12.726480779672967,10,40.9092468467365,1348.129,in_progress,0.0
120,109.0,5.510597543995991,0.7514199419877955,79.21147012279253,-30.0,0.6666666666666666,1,0.1,False,True,12.847545657312057,10,40.9092468467365,1348.167,in_progress,0.0
120,110.0,5.518669892069001,0.799461892111189,79.51474284194988,-30.0,0.6666666666666666,1,0.1,False,True,12.96395058957945,10,40.9092468467365,1348.264,in_progress,0.0
120,111.0,5.531101675602718,0.855155186957075,79.01621584336574,30.0,0.3333333333333333,6,0.1,False,True,13.101673931816213,11,40.9092468467365,1348.331,in_progress,0.0
120,112.0,5.542088595485466,0.8914808046472664,78.09324916384372,30.0,0.3333333333333333,6,0.1,False,True,13.194105756685165,11,40.9092468467365,1348.397,in_progress,0.0
120,113.0,5.549806340549012,0.9278157001685265,78.11448956530414,-30.0,1.0,2,0.1,False,True,13.2836026821481,11,40.9092468467365,1348.46,in_progress,0.0
120,114.0,5.55851900857584,0.9639946197698706,77.79185632799341,0.0,0.3333333333333333,3,0.1,False,True,13.37364498142864,11,40.9092468467365,1348.529,in_progress,0.0
120,115.0,5.566537729747247,0.9981944254167339,77.60911074086376,-30.0,0.3333333333333333,0,0.1,False,True,13.458565139140555,11,40.9092468467365,1348.597,in_progress,0.0
120,116.0,5.575275811204253,1.0290084361047342,77.18533304063546,0.0,1.0,5,0.1,False,True,13.536446408473484,11,40.9092468467365,1348.665,in_progress,0.0
120,117.0,5.584617182835538,1.0578167485614225,76.46858823250336,0.0,1.0,5,0.1,False,True,13.674099984518914,11,40.9092468467365,1348.73,in_progress,0.0
120,118.0,5.599151918850319,1.101536525644094,75.48071244383755,30.0,0.6666666666666666,7,0.1,False,True,13.786720383286863,11,40.9092468467365,1348.798,in_progress,0.0
120,119.0,5.613828367578423,1.1465476210555554,74.74603223992305,-30.0,1.0,2,0.1,False,True,13.902448054155863,11,40.9092468467365,1348.859,in_progress,0.0
120,120.0,5.627646066905651,1.1942384404291766,74.491450809465,-30.0,1.0,2,0.1,False,True,14.023745554310004,11,40.9092468467365,1348.927,in_progress,0.0
120,121.0,5.651786940302913,1.261865893633722,73.2759434882452,0.0,0.3333333333333333,3,0.1,False,True,14.199214375158567,11,40.9092468467365,1348.996,in_progress,0.0
120,122.0,5.6719476158281115,1.3105595170363065,72.07453582593747,30.0,1.0,8,0.1,False,True,14.327673731470036,12,40.9092468467365,1349.023,in_progress,0.0
120,123.0,5.690009279237986,1.357894855154006,71.43477359180297,-30.0,0.3333333333333333,0,0.1,False,True,14.451379018730057,12,40.9092468467365,1349.131,in_progress,0.0
120,124.0,5.707910360154076,1.4087755634566541,71.25324639595011,-30.0,0.3333333333333333,0,0.1,False,True,14.583196672189699,12,40.9092468467365,1349.179,in_progress,0.0
120,125.0,5.722792725878932,1.4444755195178807,70.62986054711142,30.0,0.6666666666666666,7,0.1,False,True,14.677454557237994,12,40.9092468467365,1349.23,in_progress,0.0
120,126.0,5.741061608993884,1.485707095152351,69.79008762710309,-30.0,1.0,2,0.1,False,True,14.787140718465894,12,40.9092468467365,1349.328,in_progress,0.0
120,127.0,5.762296275499917,1.5310877478699894,68.76466590349919,0.0,0.3333333333333333,3,0.1,False,True,14.942789356789058,12,40.9092468467365,1349.397,in_progress,0.0
120,128.0,5.78618187916948,1.575981927446503,67.40030694624201,30.0,1.0,8,0.1,False,True,15.06444537763424,12,40.9092468467365,1349.456,in_progress,0.0
120,129.0,5.808415303478473,1.6217837194248208,66.72655313576689,-30.0,0.6666666666666666,1,0.1,False,True,15.187108137655747,12,40.9092468467365,1349.497,in_progress,0.0
120,130.0,5.831019584001821,1.676441483275466,66.92198679216754,-30.0,1.0,2,0.1,False,True,15.330815523570312,12,40.9092468467365,1349.595,in_progress,0.0
120,131.0,5.860255086956074,1.7345064452157228,65.95681432566411,0.0,1.0,5,0.1,False,True,15.487034443076366,12,40.9092468467365,1349.662,in_progress,0.0
120,132.0,5.894145359784267,1.78933313642344,64.04675846698323,-30.0,0.3333333333333333,0,0.1,False,True,15.638817667019644,13,40.9092468467365,1349.728,in_progress,0.0
120,133.0,5.927212891271009,1.834631487997404,61.75895962623769,-30.0,0.6666666666666666,1,0.1,False,True,15.767670189944496,13,40.9092468467365,1349.786,in_progress,0.0
120,134.0,5.960913839883023,1.8755015287836674,59.34666860284333,0.0,1.0,5,0.1,False,True,15.886556796697334,13,40.9092468467365,1349.867,in_progress,0.0
120,135.0,5.994013472613602,1.9148413738955494,57.36092563145202,0.0,0.6666666666666666,4,0.1,False,True,16.0014416211955,13,40.9092468467365,1349.93,in_progress,0.0
120,136.0,6.032146714003863,1.9543265045066445,54.87157630605783,30.0,0.3333333333333333,6,0.5,False,True,16.135531715691897,13,40.9092468467365,1349.999,in_progress,0.0
120,137.0,6.063801175736664,1.9893336558750376,53.53283525223032,0.0,0.6666666666666666,4,0.5,False,True,16.237992098418196,13,40.9092468467365,1350.063,in_progress,0.0
120,138.0,6.0945139886213155,2.0254437507105836,52.832079089090776,-30.0,1.0,2,0.5,False,True,16.34247326835355,13,40.9092468467365,1350.129,in_progress,0.0
120,139.0,6.129059483705361,2.0606925316353415,51.323108925253976,0.0,0.3333333333333333,3,0.5,False,True,16.44730500395133,13,40.9092468467365,1350.195,in_progress,0.0
120,140.0,6.167564622136938,2.0968848530088584,49.57467664753181,30.0,1.0,8,0.5,False,True,16.55683266919809,13,40.9092468467365,1350.261,in_progress,0.0
120,141.0,6.197387516423807,2.1261215439250423,48.66663130994837,30.0,0.6666666666666666,7,0.5,False,True,16.644512378605143,13,40.9092468467365,1350.328,in_progress,0.0
120,142.0,6.230471431428613,2.161935440667757,48.404787996956884,30.0,0.3333333333333333,6,0.5,False,True,16.749769835494693,14,40.9092468467365,1350.394,in_progress,0.0
120,143.0,6.257069908912922,2.19876500827278,49.59249009458098,30.0,0.6666666666666666,7,1.0,False,True,16.853389776292264,14,40.9092468467365,1350.462,in_progress,0.0
120,144.0,6.277376865488734,2.234674776171255,51.38463397686426,30.0,0.3333333333333333,6,1.0,False,True,16.950917891218324,14,40.9092468467365,1350.526,in_progress,0.0
120,145.0,6.296151631931738,2.274602822067255,53.7889255144409,0.0,0.3333333333333333,3,1.0,False,True,17.056990331363977,14,40.9092468467365,1350.598,in_progress,0.0
120,146.0,6.309879896608505,2.307229299736799,55.742875120366676,30.0,0.3333333333333333,6,1.0,False,True,17.142660994895618,14,40.9092468467365,1350.65,in_progress,0.0
120,147.0,6.319338258761073,2.3321444616085882,57.2259683826368,-30.0,0.3333333333333333,0,1.0,False,True,17.207444895228086,14,40.9092468467365,1350.732,in_progress,0.0
120,148.0,6.327905878941261,2.353571095035497,58.30518034339321,0.0,1.0,5,1.0,False,True,17.263427977908794,14,40.9092468467365,1350.799,in_progress,0.0
120,149.0,6.339752824778074,2.38203880968365,59.4263823543251,0.0,0.6666666666666666,4,1.0,False,True,17.338096713065653,14,40.9092468467365,1350.861,in_progress,0.0
120,150.0,6.355161907057815,2.419005208714825,60.72803211327791,0.0,0.3333333333333333,3,1.0,False,True,17.438139238773832,14,40.9092468467365,1350.93,in_progress,0.0
120,151.0,6.369930219927934,2.4588566082268217,62.296462469353735,30.0,0.3333333333333333,6,1.0,False,True,17.541315633857486,14,40.9092468467365,1350.995,in_progress,0.0
120,152.0,6.382444320435662,2.4979334724619537,63.968291580228865,0.0,0.3333333333333333,3,1.0,False,True,17.64135411481756,14,40.9092468467365,1351.049,in_progress,0.0
120,153.0,6.39178374392689,2.532642890038042,65.6048300823149,0.0,0.3333333333333333,3,1.0,False,True,17.72918917684502,14,40.9092468467365,1351.128,in_progress,0.0
120,154.0,6.39864277090113,2.55555281145117,66.4092632480831,30.0,0.3333333333333333,6,1.0,False,True,17.787564526317283,14,40.9092468467365,1351.197,in_progress,0.0
120,155.0,6.404400336644495,2.57893298685767,67.40532934356149,-30.0,0.6666666666666666,1,1.0,False,True,17.846422864826287,14,40.9092468467365,1351.262,in_progress,0.0
120,156.0,6.411937194875065,2.6065213060836605,68.21768789429287,0.0,0.6666666666666666,4,1.0,False,True,17.916302768917895,14,40.9092468467365,1351.305,in_progress,0.0
120,157.0,6.422001544272698,2.6397327841325953,68.87061499495223,30.0,0.3333333333333333,6,1.0,False,True,18.000996616106594,15,40.9092468467365,1351.395,in_progress,0.0
120,158.0,6.429212591714527,2.674045808460499,70.22917973567496,30.0,0.6666666666666666,7,1.0,False,True,18.08666455259378,15,40.9092468467365,1351.462,in_progress,0.0
120,159.0,6.433676650811622,2.7136258243956988,72.40746390586156,0.0,0.3333333333333333,3,1.0,False,True,18.183263475868888,15,40.9092468467365,1351.53,in_progress,0.0
120,160.0,6.437237106970974,2.74985253684751,74.1995705920234,0.0,0.6666666666666666,4,1.0,False,True,18.271375829775742,15,40.9092468467365,1351.591,in_progress,0.0
120,161.0,6.44216983120283,2.7860346535491813,75.40622202303278,30.0,0.6666666666666666,7,1.0,False,True,18.36017233359289,15,40.9092468467365,1351.661,in_progress,0.0
